10000000;1;0.33;0
10000000;1;0.29;1
10000000;1;0.31;2
10000000;1;0.30;3
10000000;1;0.31;4
10000000;1;0.31;5
10000000;1;0.30;6
10000000;1;0.30;7
10000000;1;0.30;8
10000000;1;0.30;9
