1;6;350.6219400;100000000
2;6;350.8589300;100000000
3;6;438.5478500;100000000
4;6;438.5159000;100000000
5;6;438.5130400;100000000
0;7;309.3290300;100000000
1;7;309.7000100;100000000
2;7;309.6959600;100000000
3;7;309.6029800;100000000
4;7;309.4830500;100000000
5;7;309.1850300;100000000
6;7;309.6311100;100000000
0;8;271.1610800;100000000
1;8;271.0452100;100000000
2;8;271.1391400;100000000
3;8;271.0750100;100000000
4;8;271.1591700;100000000
5;8;271.0959900;100000000
6;8;271.1298500;100000000
7;8;271.1269900;100000000
0;9;248.5561400;100000000
1;9;247.7579100;100000000
2;9;248.1210200;100000000
3;9;248.2750400;100000000
4;9;248.7061000;100000000
5;9;248.6259900;100000000
6;9;248.1470100;100000000
7;9;248.5890400;100000000
8;9;248.4490900;100000000
0;10;224.1900000;100000000
1;10;224.1511300;100000000
2;10;223.4599600;100000000
3;10;223.5570000;100000000
4;10;224.2939500;100000000
5;10;223.6809700;100000000
6;10;223.9189100;100000000
7;10;223.5789300;100000000
8;10;224.1718800;100000000
9;10;224.4839700;100000000
0;11;213.2470600;100000000
1;11;213.2840200;100000000
2;11;213.3700800;100000000
3;11;213.2229800;100000000
4;11;212.7950200;100000000
5;11;212.8350700;100000000
6;11;212.8810900;100000000
7;11;212.8629700;100000000
8;11;212.7358900;100000000
9;11;212.7587800;100000000
10;11;212.7409000;100000000
0;12;202.2800400;100000000
1;12;191.9360200;100000000
2;12;192.5461300;100000000
3;12;192.2879200;100000000
4;12;193.1331200;100000000
5;12;192.2371400;100000000
6;12;201.2889400;100000000
7;12;201.1778400;100000000
8;12;201.2939500;100000000
9;12;201.0810400;100000000
10;12;202.4219000;100000000
11;12;201.5240200;100000000
0;13;178.8299100;100000000
1;13;176.9828800;100000000
2;13;179.4350100;100000000
3;13;178.0719800;100000000
4;13;177.9010300;100000000
5;13;177.3569600;100000000
6;13;178.0910500;100000000
7;13;178.1802200;100000000
8;13;177.5400600;100000000
9;13;177.9890100;100000000
10;13;177.3970100;100000000
11;13;177.4230000;100000000
12;13;177.4511300;100000000
0;14;164.9029300;100000000
1;14;164.7079000;100000000
2;14;165.7090200;100000000
3;14;165.8220300;100000000
4;14;164.8678800;100000000
5;14;164.8500000;100000000
6;14;165.1399100;100000000
7;14;165.7218900;100000000
8;14;164.8669200;100000000
9;14;164.8452300;100000000
10;14;164.8929100;100000000
11;14;165.1239400;100000000
12;14;165.0440700;100000000
13;14;164.9038800;100000000
0;15;155.2288500;100000000
1;15;153.3670400;100000000
2;15;153.4159200;100000000
3;15;156.0649900;100000000
4;15;154.3951000;100000000
5;15;154.0300800;100000000
6;15;153.7680600;100000000
7;15;153.7990600;100000000
8;15;153.8589000;100000000
9;15;153.8178900;100000000
10;15;153.8498400;100000000
11;15;154.1090000;100000000
12;15;154.5050100;100000000
13;15;153.8960900;100000000
14;15;154.0510700;100000000
0;16;145.9028700;100000000
1;16;144.1431000;100000000
2;16;145.7340700;100000000
3;16;144.8819600;100000000
4;16;144.0360500;100000000
5;16;144.7150700;100000000
6;16;144.6919400;100000000
7;16;144.0939900;100000000
8;16;145.4029100;100000000
9;16;144.5820300;100000000
10;16;144.2160600;100000000
11;16;144.1569300;100000000
12;16;144.4239600;100000000
13;16;144.1509700;100000000
14;16;144.1829200;100000000
15;16;144.2458600;100000000
0;17;136.6951500;100000000
1;17;136.0020600;100000000
2;17;136.0869400;100000000
3;17;136.0759700;100000000
4;17;135.5850700;100000000
5;17;135.7469600;100000000
6;17;136.7690600;100000000
7;17;136.4650700;100000000
8;17;136.3000900;100000000
9;17;136.4541100;100000000
10;17;135.6508700;100000000
11;17;136.3740000;100000000
12;17;136.0240000;100000000
13;17;135.7269300;100000000
14;17;135.7200100;100000000
15;17;135.7059500;100000000
16;17;135.7030900;100000000
0;18;130.6161900;100000000
1;18;128.6659200;100000000
2;18;127.8710400;100000000
3;18;128.7939500;100000000
4;18;129.7869700;100000000
5;18;128.6821400;100000000
6;18;128.6530500;100000000
7;18;127.8579200;100000000
8;18;128.1518900;100000000
9;18;128.1518900;100000000
10;18;130.5420400;100000000
11;18;128.4139200;100000000
12;18;129.6899300;100000000
13;18;128.7889500;100000000
14;18;128.2320000;100000000
15;18;128.2010100;100000000
16;18;128.2410600;100000000
17;18;128.4539700;100000000
0;19;127.0520700;100000000
1;19;126.7969600;100000000
2;19;126.7139900;100000000
3;19;126.8351100;100000000
4;19;126.6830000;100000000
5;19;126.8329600;100000000
6;19;126.2209400;100000000
7;19;126.7509500;100000000
8;19;126.6439000;100000000
9;19;126.7030200;100000000
10;19;126.2509800;100000000
11;19;127.1369500;100000000
12;19;126.2400200;100000000
13;19;126.3730500;100000000
14;19;127.1169200;100000000
15;19;127.3078900;100000000
16;19;126.3029600;100000000
17;19;127.0320400;100000000
18;19;127.0251300;100000000
0;20;144.6161300;100000000
1;20;115.0651000;100000000
2;20;116.9509900;100000000
3;20;115.5240500;100000000
4;20;115.6389700;100000000
5;20;115.3609800;100000000
6;20;117.1240800;100000000
7;20;117.1629400;100000000
8;20;117.4109000;100000000
9;20;118.4570800;100000000
10;20;117.2261200;100000000
11;20;118.4790100;100000000
12;20;118.3941400;100000000
13;20;117.3369900;100000000
14;20;118.3948500;100000000
15;20;144.2010400;100000000
16;20;145.1821300;100000000
17;20;144.0639500;100000000
18;20;144.9029400;100000000
19;20;144.7749100;100000000
1;1;0.0000000;1000000000
0;2;10234.7950900;1000000000
1;2;10234.7888900;1000000000
0;3;6922.0428500;1000000000
1;3;6922.0070800;1000000000
2;3;6922.0621600;1000000000
0;4;5375.6208400;1000000000
1;4;5375.5011600;1000000000
2;4;5375.4630100;1000000000
3;4;5375.4689700;1000000000
0;5;4376.3179800;1000000000
1;5;4376.2848400;1000000000
2;5;4376.3132100;1000000000
3;5;4376.3208400;1000000000
4;5;4376.3320400;1000000000
0;6;3514.6029000;1000000000
1;6;3514.5201700;1000000000
2;6;3514.6789600;1000000000
3;6;3514.7988800;1000000000
4;6;3514.7950600;1000000000
5;6;3514.8189100;1000000000
0;7;3097.3091100;1000000000
1;7;3097.3548900;1000000000
2;7;3097.2690600;1000000000
3;7;3097.3839800;1000000000
4;7;3097.2859900;1000000000
5;7;3097.2478400;1000000000
6;7;3097.3110200;1000000000
0;8;2715.6059700;1000000000
1;8;2715.6748800;1000000000
2;8;2716.0599200;1000000000
3;8;2716.0599200;1000000000
4;8;2716.0799500;1000000000
5;8;2715.8310400;1000000000
6;8;2716.0649300;1000000000
7;8;2716.1140400;1000000000
0;9;2481.6179300;1000000000
1;9;2480.5979700;1000000000
2;9;2481.6141100;1000000000
3;9;2481.6110100;1000000000
4;9;2481.6350900;1000000000
5;9;2481.3010700;1000000000
6;9;2481.0349900;1000000000
7;9;2481.3928600;1000000000
8;9;2481.2119000;1000000000
0;10;2238.6188500;1000000000
1;10;2238.2750500;1000000000
2;10;2238.6119400;1000000000
3;10;2238.5618700;1000000000
4;10;2239.0198700;1000000000
5;10;2238.4328800;1000000000
6;10;2239.0608800;1000000000
7;10;2238.3639800;1000000000
8;10;2238.6851300;1000000000
9;10;2238.3639800;1000000000
0;11;2096.5249500;1000000000
1;11;2095.3440700;1000000000
2;11;2096.7371500;1000000000
3;11;2095.9479800;1000000000
4;11;2096.3540100;1000000000
5;11;2096.2288400;1000000000
6;11;2096.0881700;1000000000
7;11;2096.6520300;1000000000
8;11;2096.0950900;1000000000
9;11;2096.1320400;1000000000
10;11;2096.2770000;1000000000
0;12;1921.5381100;1000000000
1;12;1920.9830800;1000000000
2;12;1922.2590900;1000000000
3;12;1921.5738800;1000000000
4;12;1922.3249000;1000000000
5;12;1920.9759200;1000000000
6;12;1921.4549100;1000000000
7;12;1921.0019100;1000000000
8;12;1921.9188700;1000000000
9;12;1921.2460500;1000000000
10;12;1921.0209800;1000000000
11;12;1921.0429200;1000000000
0;13;1774.0528600;1000000000
1;13;1773.3039900;1000000000
2;13;1773.4320200;1000000000
3;13;1773.5939000;1000000000
4;13;1773.5409700;1000000000
5;13;1774.3990400;1000000000
6;13;1773.7209800;1000000000
7;13;1774.0600100;1000000000
8;13;1774.3120200;1000000000
9;13;1773.5860300;1000000000
10;13;1773.9739400;1000000000
11;13;1773.6868900;1000000000
12;13;1773.8230200;1000000000
0;14;1718.7528600;1000000000
1;14;1649.0459400;1000000000
2;14;1648.2000400;1000000000
3;14;1647.5548700;1000000000
4;14;1649.2078300;1000000000
5;14;1648.0798700;1000000000
6;14;1648.6809300;1000000000
7;14;1716.9311000;1000000000
8;14;1717.1089600;1000000000
9;14;1717.8130100;1000000000
10;14;1716.9120300;1000000000
11;14;1716.8870000;1000000000
12;14;1717.0379200;1000000000
13;14;1716.9511300;1000000000
0;15;1544.2040000;1000000000
1;15;1543.9147900;1000000000
2;15;1543.9100300;1000000000
3;15;1543.9541300;1000000000
4;15;1543.7991600;1000000000
5;15;1543.5109100;1000000000
6;15;1543.5690900;1000000000
7;15;1543.8017800;1000000000
8;15;1543.6649300;1000000000
9;15;1544.4550500;1000000000
10;15;1544.5029700;1000000000
11;15;1543.6089000;1000000000
12;15;1543.6081900;1000000000
13;15;1544.1310400;1000000000
14;15;1544.2020900;1000000000
0;16;1510.7159600;1000000000
1;16;1440.8252200;1000000000
2;16;1442.3852000;1000000000
3;16;1441.4961300;1000000000
4;16;1509.1350100;1000000000
5;16;1510.4150800;1000000000
6;16;1509.9921200;1000000000
7;16;1508.6150200;1000000000
8;16;1508.4350100;1000000000
9;16;1509.1450200;1000000000
10;16;1508.9268700;1000000000
11;16;1508.3851800;1000000000
12;16;1508.7580700;1000000000
13;16;1508.5079700;1000000000
14;16;1508.6300400;1000000000
15;16;1508.4660100;1000000000
0;17;1409.6179000;1000000000
1;17;1409.9280800;1000000000
2;17;1409.8291400;1000000000
3;17;1409.9619400;1000000000
4;17;1409.8069700;1000000000
5;17;1409.9011400;1000000000
6;17;1409.8849300;1000000000
7;17;1409.8010100;1000000000
8;17;1409.8169800;1000000000
9;17;1410.0329900;1000000000
10;17;1409.7931400;1000000000
11;17;1409.8050600;1000000000
12;17;1409.6779800;1000000000
13;17;1409.8219900;1000000000
14;17;1409.5630600;1000000000
15;17;1409.8260400;1000000000
16;17;1409.5718900;1000000000
0;18;1282.8550300;1000000000
1;18;1284.0020700;1000000000
2;18;1282.6759800;1000000000
3;18;1282.1807900;1000000000
4;18;1282.5708400;1000000000
5;18;1282.1810200;1000000000
6;18;1282.5248200;1000000000
7;18;1282.9179800;1000000000
8;18;1283.3759800;1000000000
9;18;1282.1989100;1000000000
10;18;1282.5050400;1000000000
11;18;1283.2720300;1000000000
12;18;1282.2039100;1000000000
13;18;1282.4521100;1000000000
14;18;1282.4840500;1000000000
15;18;1282.4270700;1000000000
16;18;1282.1478800;1000000000
17;18;1282.1321500;1000000000
0;19;1215.5618700;1000000000
1;19;1215.4631600;1000000000
2;19;1215.3859100;1000000000
3;19;1215.2760000;1000000000
4;19;1215.4758000;1000000000
5;19;1215.2907800;1000000000
6;19;1215.2957900;1000000000
7;19;1217.4091300;1000000000
8;19;1217.0500800;1000000000
9;19;1217.4220100;1000000000
10;19;1215.3821000;1000000000
11;19;1216.1769900;1000000000
12;19;1216.9649600;1000000000
13;19;1215.9400000;1000000000
14;19;1215.7959900;1000000000
15;19;1215.3799500;1000000000
16;19;1216.4299500;1000000000
17;19;1215.4400300;1000000000
18;19;1215.7409200;1000000000
0;20;1154.8759900;1000000000
1;20;1152.7819600;1000000000
2;20;1152.8329800;1000000000
3;20;1153.0149000;1000000000
4;20;1152.3699800;1000000000
5;20;1154.1609800;1000000000
6;20;1152.8079500;1000000000
7;20;1152.3659200;1000000000
8;20;1152.7619400;1000000000
9;20;1154.5269500;1000000000
10;20;1152.7588400;1000000000
11;20;1154.1440500;1000000000
12;20;1153.9750100;1000000000
13;20;1152.6379600;1000000000
14;20;1153.1319600;1000000000
15;20;1152.7509700;1000000000
16;20;1153.9437800;1000000000
17;20;1153.0880900;1000000000
18;20;1152.6639500;1000000000
19;20;1152.9159500;1000000000
