4;14; 0.00187588 ;1000000
5;14; 0.00347209 ;1000000
6;14; 0.00232196 ;1000000
7;14; 0.00173593 ;1000000
8;14; 0.00204396 ;1000000
9;14; 0.00175190 ;1000000
10;14; 0.00191498 ;1000000
11;14; 0.00171113 ;1000000
12;14; 0.00181699 ;1000000
13;14; 0.00209188 ;1000000
0;15; 0.00193810 ;1000000
1;15; 0.00160313 ;1000000
2;15; 0.00300789 ;1000000
3;15; 0.00175905 ;1000000
4;15; 0.00306892 ;1000000
5;15; 0.00174689 ;1000000
6;15; 0.00206304 ;1000000
7;15; 0.00179696 ;1000000
8;15; 0.00200510 ;1000000
9;15; 0.00197506 ;1000000
10;15; 0.00265813 ;1000000
11;15; 0.00239587 ;1000000
12;15; 0.00183606 ;1000000
13;15; 0.00241208 ;1000000
14;15; 0.00238109 ;1000000
0;16; 0.00256705 ;1000000
1;16; 0.00151086 ;1000000
2;16; 0.00149298 ;1000000
3;16; 0.00186300 ;1000000
4;16; 0.00167084 ;1000000
5;16; 0.00149298 ;1000000
6;16; 0.00178504 ;1000000
7;16; 0.00218892 ;1000000
8;16; 0.00233412 ;1000000
9;16; 0.00155997 ;1000000
10;16; 0.00157118 ;1000000
11;16; 0.00149512 ;1000000
12;16; 0.00251698 ;1000000
13;16; 0.00271297 ;1000000
14;16; 0.00195694 ;1000000
15;16; 0.00214601 ;1000000
0;17; 0.00231099 ;1000000
1;17; 0.00260711 ;1000000
2;17; 0.00280309 ;1000000
3;17; 0.00141382 ;1000000
4;17; 0.00330901 ;1000000
5;17; 0.00302887 ;1000000
6;17; 0.00141597 ;1000000
7;17; 0.00206399 ;1000000
8;17; 0.00279903 ;1000000
9;17; 0.00178790 ;1000000
10;17; 0.00151396 ;1000000
11;17; 0.00257778 ;1000000
12;17; 0.00168896 ;1000000
13;17; 0.00149608 ;1000000
14;17; 0.00157905 ;1000000
15;17; 0.00148320 ;1000000
16;17; 0.00148201 ;1000000
0;18; 0.00189900 ;1000000
1;18; 0.00152111 ;1000000
2;18; 0.00146699 ;1000000
3;18; 0.00148106 ;1000000
4;18; 0.00153399 ;1000000
5;18; 0.00162411 ;1000000
6;18; 0.00266004 ;1000000
7;18; 0.00266504 ;1000000
8;18; 0.00263190 ;1000000
9;18; 0.00265002 ;1000000
10;18; 0.00262380 ;1000000
11;18; 0.00265503 ;1000000
12;18; 0.00263286 ;1000000
13;18; 0.00264096 ;1000000
14;18; 0.00258899 ;1000000
15;18; 0.00263882 ;1000000
16;18; 0.00252581 ;1000000
17;18; 0.00252414 ;1000000
0;19; 0.00269008 ;1000000
1;19; 0.00134206 ;1000000
2;19; 0.00126910 ;1000000
3;19; 0.00241494 ;1000000
4;19; 0.00217104 ;1000000
5;19; 0.00196195 ;1000000
6;19; 0.00130606 ;1000000
7;19; 0.00166082 ;1000000
8;19; 0.00146222 ;1000000
9;19; 0.00205112 ;1000000
10;19; 0.00200605 ;1000000
11;19; 0.00197387 ;1000000
12;19; 0.00191998 ;1000000
13;19; 0.00194812 ;1000000
14;19; 0.00143814 ;1000000
15;19; 0.00196600 ;1000000
16;19; 0.00186205 ;1000000
17;19; 0.00171590 ;1000000
18;19; 0.00152397 ;1000000
0;20; 0.00297403 ;1000000
1;20; 0.00122690 ;1000000
2;20; 0.00272298 ;1000000
3;20; 0.00149703 ;1000000
4;20; 0.00279999 ;1000000
5;20; 0.00160503 ;1000000
6;20; 0.00164294 ;1000000
7;20; 0.00152612 ;1000000
8;20; 0.00246906 ;1000000
9;20; 0.00131893 ;1000000
10;20; 0.00283599 ;1000000
11;20; 0.00222611 ;1000000
12;20; 0.00139999 ;1000000
13;20; 0.00214291 ;1000000
14;20; 0.00229096 ;1000000
15;20; 0.00164199 ;1000000
16;20; 0.00160503 ;1000000
17;20; 0.00133705 ;1000000
18;20; 0.00159192 ;1000000
19;20; 0.00147891 ;1000000
1;1; 0.19830298 ;10000000
0;2; 0.10230517 ;10000000
1;2; 0.10229802 ;10000000
0;3; 0.06822205 ;10000000
1;3; 0.06816792 ;10000000
2;3; 0.06832409 ;10000000
0;4; 0.05126309 ;10000000
1;4; 0.05122805 ;10000000
2;4; 0.05125499 ;10000000
3;4; 0.05126500 ;10000000
0;5; 0.04297304 ;10000000
1;5; 0.04206800 ;10000000
2;5; 0.04212213 ;10000000
3;5; 0.04295087 ;10000000
4;5; 0.04298902 ;10000000
0;6; 0.03704095 ;10000000
1;6; 0.03509998 ;10000000
2;6; 0.03523088 ;10000000
3;6; 0.03514004 ;10000000
4;6; 0.03694582 ;10000000
5;6; 0.03695297 ;10000000
0;7; 0.03118896 ;10000000
1;7; 0.03168106 ;10000000
2;7; 0.03124404 ;10000000
3;7; 0.03130984 ;10000000
4;7; 0.03098106 ;10000000
5;7; 0.03096199 ;10000000
6;7; 0.03116822 ;10000000
0;8; 0.02776694 ;10000000
1;8; 0.02718496 ;10000000
2;8; 0.02718592 ;10000000
3;8; 0.02721596 ;10000000
4;8; 0.02736497 ;10000000
5;8; 0.02721310 ;10000000
6;8; 0.02748799 ;10000000
7;8; 0.02726984 ;10000000
0;9; 0.02536106 ;10000000
1;9; 0.02478504 ;10000000
2;9; 0.02500105 ;10000000
3;9; 0.02465987 ;10000000
4;9; 0.02489710 ;10000000
5;9; 0.02491522 ;10000000
6;9; 0.02489400 ;10000000
7;9; 0.02487397 ;10000000
8;9; 0.02518415 ;10000000
0;10; 0.02307010 ;10000000
1;10; 0.02249599 ;10000000
2;10; 0.02285695 ;10000000
3;10; 0.02265096 ;10000000
4;10; 0.02234983 ;10000000
5;10; 0.02243400 ;10000000
6;10; 0.02312207 ;10000000
7;10; 0.02251196 ;10000000
8;10; 0.02244306 ;10000000
9;10; 0.02263308 ;10000000
0;11; 0.02394915 ;10000000
1;11; 0.02149701 ;10000000
2;11; 0.02149200 ;10000000
3;11; 0.02074194 ;10000000
4;11; 0.02320099 ;10000000
5;11; 0.02338004 ;10000000
6;11; 0.02410102 ;10000000
7;11; 0.02329516 ;10000000
8;11; 0.02395701 ;10000000
9;11; 0.02344394 ;10000000
10;11; 0.02334404 ;10000000
0;12; 0.01961994 ;10000000
1;12; 0.02010179 ;10000000
2;12; 0.02012205 ;10000000
3;12; 0.01994300 ;10000000
4;12; 0.01947904 ;10000000
5;12; 0.01925111 ;10000000
6;12; 0.02000499 ;10000000
7;12; 0.01923895 ;10000000
8;12; 0.01935601 ;10000000
9;12; 0.01938105 ;10000000
10;12; 0.01936793 ;10000000
11;12; 0.01925921 ;10000000
0;13; 0.01870704 ;10000000
1;13; 0.01835394 ;10000000
2;13; 0.01780987 ;10000000
3;13; 0.01777697 ;10000000
4;13; 0.01773906 ;10000000
5;13; 0.01782084 ;10000000
6;13; 0.01827812 ;10000000
7;13; 0.01893902 ;10000000
8;13; 0.01791906 ;10000000
9;13; 0.01876998 ;10000000
10;13; 0.01862001 ;10000000
11;13; 0.01788998 ;10000000
12;13; 0.01794910 ;10000000
0;14; 0.01713490 ;10000000
1;14; 0.01663995 ;10000000
2;14; 0.01649618 ;10000000
3;14; 0.01653314 ;10000000
4;14; 0.01660109 ;10000000
5;14; 0.01658201 ;10000000
6;14; 0.01732302 ;10000000
7;14; 0.01659584 ;10000000
8;14; 0.01681805 ;10000000
9;14; 0.01662517 ;10000000
10;14; 0.01671004 ;10000000
11;14; 0.01745892 ;10000000
12;14; 0.01739383 ;10000000
13;14; 0.01735497 ;10000000
0;15; 0.01605105 ;10000000
1;15; 0.01545000 ;10000000
2;15; 0.01542616 ;10000000
3;15; 0.01545095 ;10000000
4;15; 0.01560879 ;10000000
5;15; 0.01541615 ;10000000
6;15; 0.01557994 ;10000000
7;15; 0.01618385 ;10000000
8;15; 0.01600099 ;10000000
9;15; 0.01620483 ;10000000
10;15; 0.01608109 ;10000000
11;15; 0.01616096 ;10000000
12;15; 0.01607394 ;10000000
13;15; 0.01616406 ;10000000
14;15; 0.01614404 ;10000000
0;16; 0.01712704 ;10000000
1;16; 0.01460505 ;10000000
2;16; 0.01487994 ;10000000
3;16; 0.01510119 ;10000000
4;16; 0.01503801 ;10000000
5;16; 0.01509309 ;10000000
6;16; 0.01595306 ;10000000
7;16; 0.01491308 ;10000000
8;16; 0.01597810 ;10000000
9;16; 0.01600385 ;10000000
10;16; 0.01589894 ;10000000
11;16; 0.01731110 ;10000000
12;16; 0.01606607 ;10000000
13;16; 0.01753092 ;10000000
14;16; 0.01633811 ;10000000
15;16; 0.01729202 ;10000000
0;17; 0.01518202 ;10000000
1;17; 0.01363707 ;10000000
2;17; 0.01371980 ;10000000
3;17; 0.01362896 ;10000000
4;17; 0.01452208 ;10000000
5;17; 0.01361394 ;10000000
6;17; 0.01499891 ;10000000
7;17; 0.01464891 ;10000000
8;17; 0.01380205 ;10000000
9;17; 0.01456499 ;10000000
10;17; 0.01365185 ;10000000
11;17; 0.01366901 ;10000000
12;17; 0.01371908 ;10000000
13;17; 0.01441097 ;10000000
14;17; 0.01368499 ;10000000
15;17; 0.01380801 ;10000000
16;17; 0.01438308 ;10000000
0;18; 0.01464391 ;10000000
1;18; 0.01324296 ;10000000
2;18; 0.01288104 ;10000000
3;18; 0.01380801 ;10000000
4;18; 0.01286006 ;10000000
5;18; 0.01286697 ;10000000
6;18; 0.01327300 ;10000000
7;18; 0.01294613 ;10000000
8;18; 0.01411605 ;10000000
9;18; 0.01382208 ;10000000
10;18; 0.01299787 ;10000000
11;18; 0.01323509 ;10000000
12;18; 0.01413488 ;10000000
13;18; 0.01299787 ;10000000
14;18; 0.01303387 ;10000000
15;18; 0.01411986 ;10000000
16;18; 0.01324105 ;10000000
17;18; 0.01314616 ;10000000
0;19; 0.01342487 ;10000000
1;19; 0.01223493 ;10000000
2;19; 0.01215100 ;10000000
3;19; 0.01226902 ;10000000
4;19; 0.01218414 ;10000000
5;19; 0.01222706 ;10000000
6;19; 0.01236391 ;10000000
7;19; 0.01219201 ;10000000
8;19; 0.01217794 ;10000000
9;19; 0.01222014 ;10000000
10;19; 0.01216197 ;10000000
11;19; 0.01220894 ;10000000
12;19; 0.01216817 ;10000000
13;19; 0.01220489 ;10000000
14;19; 0.01236296 ;10000000
15;19; 0.01258183 ;10000000
16;19; 0.01222610 ;10000000
17;19; 0.01219797 ;10000000
18;19; 0.01258707 ;10000000
0;20; 0.01317191 ;10000000
1;20; 0.01168919 ;10000000
2;20; 0.01165700 ;10000000
3;20; 0.01158905 ;10000000
4;20; 0.01155305 ;10000000
5;20; 0.01217604 ;10000000
6;20; 0.01165700 ;10000000
7;20; 0.01295400 ;10000000
8;20; 0.01244116 ;10000000
9;20; 0.01239896 ;10000000
10;20; 0.01240802 ;10000000
11;20; 0.01171803 ;10000000
12;20; 0.01245999 ;10000000
13;20; 0.01182103 ;10000000
14;20; 0.01246214 ;10000000
15;20; 0.01177192 ;10000000
16;20; 0.01223493 ;10000000
17;20; 0.01183391 ;10000000
18;20; 0.01222491 ;10000000
19;20; 0.01220512 ;10000000
1;1; 1.98724794 ;100000000
0;2; 1.02198601 ;100000000
1;2; 1.02197886 ;100000000
0;3; 0.68277597 ;100000000
1;3; 0.68253708 ;100000000
2;3; 0.68302393 ;100000000
0;4; 0.51294422 ;100000000
1;4; 0.51302481 ;100000000
2;4; 0.51293707 ;100000000
3;4; 0.51316810 ;100000000
0;5; 0.42061901 ;100000000
1;5; 0.42012215 ;100000000
2;5; 0.42090607 ;100000000
3;5; 0.42055702 ;100000000
4;5; 0.42078686 ;100000000
0;6; 0.36148810 ;100000000
1;6; 0.36128283 ;100000000
2;6; 0.36145997 ;100000000
3;6; 0.36139202 ;100000000
4;6; 0.36114812 ;100000000
5;6; 0.36095905 ;100000000
0;7; 0.30978703 ;100000000
1;7; 0.31023407 ;100000000
2;7; 0.31008101 ;100000000
3;7; 0.31026292 ;100000000
4;7; 0.30951118 ;100000000
5;7; 0.30937219 ;100000000
6;7; 0.30940604 ;100000000
0;8; 0.27125716 ;100000000
1;8; 0.27121782 ;100000000
2;8; 0.27123904 ;100000000
3;8; 0.27113795 ;100000000
4;8; 0.27125096 ;100000000
5;8; 0.27080798 ;100000000
6;8; 0.27099800 ;100000000
7;8; 0.27109504 ;100000000
0;9; 0.24852395 ;100000000
1;9; 0.24793887 ;100000000
2;9; 0.24831700 ;100000000
3;9; 0.24819684 ;100000000
4;9; 0.24808788 ;100000000
5;9; 0.24798989 ;100000000
6;9; 0.24810791 ;100000000
7;9; 0.24823999 ;100000000
8;9; 0.24810195 ;100000000
0;10; 0.22467613 ;100000000
1;10; 0.22400522 ;100000000
2;10; 0.22397804 ;100000000
3;10; 0.22427702 ;100000000
4;10; 0.22470522 ;100000000
5;10; 0.22396588 ;100000000
6;10; 0.22404194 ;100000000
7;10; 0.22413111 ;100000000
8;10; 0.22402692 ;100000000
9;10; 0.22400594 ;100000000
0;11; 0.20981312 ;100000000
1;11; 0.20951581 ;100000000
2;11; 0.21043921 ;100000000
3;11; 0.21018314 ;100000000
4;11; 0.20948315 ;100000000
5;11; 0.20968008 ;100000000
6;11; 0.20959616 ;100000000
7;11; 0.20987892 ;100000000
8;11; 0.20952201 ;100000000
9;11; 0.20960903 ;100000000
10;11; 0.20952702 ;100000000
0;12; 0.19600391 ;100000000
1;12; 0.19189715 ;100000000
2;12; 0.19216299 ;100000000
3;12; 0.19210696 ;100000000
4;12; 0.19505215 ;100000000
5;12; 0.19504309 ;100000000
6;12; 0.19562697 ;100000000
7;12; 0.19471288 ;100000000
8;12; 0.19538498 ;100000000
9;12; 0.19561195 ;100000000
10;12; 0.19489789 ;100000000
11;12; 0.19550109 ;100000000
0;13; 0.18927503 ;100000000
1;13; 0.17699409 ;100000000
2;13; 0.18913317 ;100000000
3;13; 0.18933988 ;100000000
4;13; 0.18908095 ;100000000
5;13; 0.18965507 ;100000000
6;13; 0.18886113 ;100000000
7;13; 0.18861198 ;100000000
8;13; 0.18953085 ;100000000
9;13; 0.18956208 ;100000000
10;13; 0.18902993 ;100000000
11;13; 0.18879390 ;100000000
12;13; 0.18960094 ;100000000
0;14; 0.16552496 ;100000000
1;14; 0.16478491 ;100000000
2;14; 0.16506386 ;100000000
3;14; 0.16471601 ;100000000
4;14; 0.16523600 ;100000000
5;14; 0.16485786 ;100000000
6;14; 0.16506386 ;100000000
7;14; 0.16744709 ;100000000
8;14; 0.16638613 ;100000000
9;14; 0.16614413 ;100000000
10;14; 0.16544104 ;100000000
11;14; 0.16556406 ;100000000
12;14; 0.16587400 ;100000000
13;14; 0.16546607 ;100000000
0;15; 0.15435195 ;100000000
1;15; 0.15388203 ;100000000
2;15; 0.15349889 ;100000000
3;15; 0.15408421 ;100000000
4;15; 0.15384197 ;100000000
5;15; 0.15398097 ;100000000
6;15; 0.15353990 ;100000000
7;15; 0.15365505 ;100000000
8;15; 0.15503001 ;100000000
9;15; 0.15370703 ;100000000
10;15; 0.15390086 ;100000000
11;15; 0.15472198 ;100000000
12;15; 0.15388894 ;100000000
13;15; 0.15374494 ;100000000
14;15; 0.15440297 ;100000000
0;16; 0.14550400 ;100000000
1;16; 0.14427900 ;100000000
2;16; 0.14435506 ;100000000
3;16; 0.14429688 ;100000000
4;16; 0.14430881 ;100000000
5;16; 0.14451504 ;100000000
6;16; 0.14431286 ;100000000
7;16; 0.14381003 ;100000000
8;16; 0.14408779 ;100000000
9;16; 0.14392686 ;100000000
10;16; 0.14432812 ;100000000
11;16; 0.14424014 ;100000000
12;16; 0.14447021 ;100000000
13;16; 0.14421892 ;100000000
14;16; 0.14436102 ;100000000
15;16; 0.14467907 ;100000000
0;17; 0.17193913 ;100000000
1;17; 0.13548088 ;100000000
2;17; 0.13582706 ;100000000
3;17; 0.16964602 ;100000000
4;17; 0.17181802 ;100000000
5;17; 0.16966200 ;100000000
6;17; 0.17141700 ;100000000
7;17; 0.17134905 ;100000000
8;17; 0.17024302 ;100000000
9;17; 0.17125487 ;100000000
10;17; 0.16966391 ;100000000
11;17; 0.17022014 ;100000000
12;17; 0.16956806 ;100000000
13;17; 0.16999698 ;100000000
14;17; 0.16961312 ;100000000
15;17; 0.16959000 ;100000000
16;17; 0.16980100 ;100000000
0;18; 0.14091206 ;100000000
1;18; 0.12819195 ;100000000
2;18; 0.12793994 ;100000000
3;18; 0.12921882 ;100000000
4;18; 0.12947607 ;100000000
5;18; 0.12815595 ;100000000
6;18; 0.12955499 ;100000000
7;18; 0.12962008 ;100000000
8;18; 0.13008404 ;100000000
9;18; 0.14142203 ;100000000
10;18; 0.14022112 ;100000000
11;18; 0.14060497 ;100000000
12;18; 0.14021707 ;100000000
13;18; 0.14114690 ;100000000
14;18; 0.14052510 ;100000000
15;18; 0.14049506 ;100000000
16;18; 0.14028311 ;100000000
17;18; 0.14016700 ;100000000
0;19; 0.12364316 ;100000000
1;19; 0.12159109 ;100000000
2;19; 0.12184906 ;100000000
3;19; 0.12171483 ;100000000
4;19; 0.12119699 ;100000000
5;19; 0.12165904 ;100000000
6;19; 0.12302017 ;100000000
7;19; 0.12183094 ;100000000
8;19; 0.12130785 ;100000000
9;19; 0.12263608 ;100000000
10;19; 0.12139988 ;100000000
11;19; 0.12214899 ;100000000
12;19; 0.12184501 ;100000000
13;19; 0.12196994 ;100000000
14;19; 0.12173510 ;100000000
15;19; 0.12148094 ;100000000
16;19; 0.12252903 ;100000000
17;19; 0.12137699 ;100000000
18;19; 0.12152600 ;100000000
0;20; 0.11767602 ;100000000
1;20; 0.11537790 ;100000000
2;20; 0.11720681 ;100000000
3;20; 0.11538100 ;100000000
4;20; 0.11589479 ;100000000
5;20; 0.11720896 ;100000000
6;20; 0.11582398 ;100000000
7;20; 0.11699414 ;100000000
8;20; 0.11663198 ;100000000
9;20; 0.11580491 ;100000000
10;20; 0.11541796 ;100000000
11;20; 0.11540890 ;100000000
12;20; 0.11579394 ;100000000
13;20; 0.11571383 ;100000000
14;20; 0.11554480 ;100000000
15;20; 0.11536598 ;100000000
16;20; 0.11534309 ;100000000
17;20; 0.11776710 ;100000000
18;20; 0.11772108 ;100000000
19;20; 0.11776686 ;100000000
1;1; 19.88270402 ;1000000000
0;2; 10.22033882 ;1000000000
1;2; 10.22033095 ;1000000000
0;3; 6.82426691 ;1000000000
1;3; 6.82422018 ;1000000000
2;3; 6.82426906 ;1000000000
0;4; 5.19546795 ;1000000000
1;4; 5.19534302 ;1000000000
2;4; 5.19547296 ;1000000000
3;4; 5.19538784 ;1000000000
0;5; 4.23157907 ;1000000000
1;5; 4.20831990 ;1000000000
2;5; 4.20833206 ;1000000000
3;5; 4.20833397 ;1000000000
4;5; 4.23157096 ;1000000000
0;6; 3.51152301 ;1000000000
1;6; 3.51018000 ;1000000000
2;6; 3.51035810 ;1000000000
3;6; 3.51138592 ;1000000000
4;6; 3.51134586 ;1000000000
5;6; 3.51140594 ;1000000000
0;7; 3.10023499 ;1000000000
1;7; 3.10039902 ;1000000000
2;7; 3.10030103 ;1000000000
3;7; 3.10027790 ;1000000000
4;7; 3.10011506 ;1000000000
5;7; 3.09996796 ;1000000000
6;7; 3.10026193 ;1000000000
0;8; 2.71360517 ;1000000000
1;8; 2.71313596 ;1000000000
2;8; 2.71311808 ;1000000000
3;8; 2.71346498 ;1000000000
4;8; 2.71398282 ;1000000000
5;8; 2.71336317 ;1000000000
6;8; 2.71340108 ;1000000000
7;8; 2.71385098 ;1000000000
0;9; 2.48382282 ;1000000000
1;9; 2.48056889 ;1000000000
2;9; 2.48378778 ;1000000000
3;9; 2.48352098 ;1000000000
4;9; 2.48380899 ;1000000000
5;9; 2.48381019 ;1000000000
6;9; 2.48382998 ;1000000000
7;9; 2.48337507 ;1000000000
8;9; 2.48372197 ;1000000000
0;10; 2.23808408 ;1000000000
1;10; 2.23740888 ;1000000000
2;10; 2.23799300 ;1000000000
3;10; 2.23810792 ;1000000000
4;10; 2.23764801 ;1000000000
5;10; 2.23724914 ;1000000000
6;10; 2.23830104 ;1000000000
7;10; 2.23825908 ;1000000000
8;10; 2.23811507 ;1000000000
9;10; 2.23733807 ;1000000000
0;11; 2.53507996 ;1000000000
1;11; 2.09157395 ;1000000000
2;11; 2.09614611 ;1000000000
3;11; 2.53414702 ;1000000000
4;11; 2.53418899 ;1000000000
5;11; 2.53417611 ;1000000000
6;11; 2.53421998 ;1000000000
7;11; 2.53479004 ;1000000000
8;11; 2.53431988 ;1000000000
9;11; 2.53539181 ;1000000000
10;11; 2.53523493 ;1000000000
0;12; 1.92239594 ;1000000000
1;12; 1.92225409 ;1000000000
2;12; 1.92146516 ;1000000000
3;12; 1.92140198 ;1000000000
4;12; 1.92194796 ;1000000000
5;12; 1.92144513 ;1000000000
6;12; 1.92145896 ;1000000000
7;12; 1.92161202 ;1000000000
8;12; 1.92238498 ;1000000000
9;12; 1.92144895 ;1000000000
10;12; 1.92148185 ;1000000000
11;12; 1.92354202 ;1000000000
0;13; 1.95717812 ;1000000000
1;13; 1.77649498 ;1000000000
2;13; 1.95694804 ;1000000000
3;13; 1.95715785 ;1000000000
4;13; 1.95606089 ;1000000000
5;13; 1.95621109 ;1000000000
6;13; 1.95590997 ;1000000000
7;13; 1.95577288 ;1000000000
8;13; 1.95575786 ;1000000000
9;13; 1.95564914 ;1000000000
10;13; 1.95565820 ;1000000000
11;13; 1.95569396 ;1000000000
12;13; 1.95568800 ;1000000000
0;14; 1.81874394 ;1000000000
1;14; 1.64941502 ;1000000000
2;14; 1.64914489 ;1000000000
3;14; 1.64934301 ;1000000000
4;14; 1.64842296 ;1000000000
5;14; 1.64783406 ;1000000000
6;14; 1.64816999 ;1000000000
7;14; 1.72479582 ;1000000000
8;14; 1.72440290 ;1000000000
9;14; 1.72440815 ;1000000000
10;14; 1.81713486 ;1000000000
11;14; 1.81687593 ;1000000000
12;14; 1.81689811 ;1000000000
13;14; 1.81673908 ;1000000000
0;15; 1.56054497 ;1000000000
1;15; 1.53784490 ;1000000000
2;15; 1.53635907 ;1000000000
3;15; 1.53787613 ;1000000000
4;15; 1.53756714 ;1000000000
5;15; 1.54717684 ;1000000000
6;15; 1.54612398 ;1000000000
7;15; 1.56002808 ;1000000000
8;15; 1.55967903 ;1000000000
9;15; 1.55997491 ;1000000000
10;15; 1.55966902 ;1000000000
11;15; 1.55969882 ;1000000000
12;15; 1.56052399 ;1000000000
13;15; 1.55968499 ;1000000000
14;15; 1.56058192 ;1000000000
0;16; 1.44190907 ;1000000000
1;16; 1.43831587 ;1000000000
2;16; 1.44030595 ;1000000000
3;16; 1.44126701 ;1000000000
4;16; 1.44098091 ;1000000000
5;16; 1.44107699 ;1000000000
6;16; 1.43951106 ;1000000000
7;16; 1.44005895 ;1000000000
8;16; 1.44088006 ;1000000000
9;16; 1.43995595 ;1000000000
10;16; 1.44103098 ;1000000000
11;16; 1.44120097 ;1000000000
12;16; 1.44110703 ;1000000000
13;16; 1.44108486 ;1000000000
14;16; 1.44145298 ;1000000000
15;16; 1.44147587 ;1000000000
0;17; 1.42515802 ;1000000000
1;17; 1.35735297 ;1000000000
2;17; 1.35681200 ;1000000000
3;17; 1.35736585 ;1000000000
4;17; 1.35737610 ;1000000000
5;17; 1.36086106 ;1000000000
6;17; 1.36087298 ;1000000000
7;17; 1.36088705 ;1000000000
8;17; 1.36085200 ;1000000000
9;17; 1.42482519 ;1000000000
10;17; 1.42477798 ;1000000000
11;17; 1.42444396 ;1000000000
12;17; 1.42464304 ;1000000000
13;17; 1.42450118 ;1000000000
14;17; 1.42449808 ;1000000000
15;17; 1.42448902 ;1000000000
16;17; 1.42541289 ;1000000000
0;18; 1.30054903 ;1000000000
1;18; 1.28118205 ;1000000000
2;18; 1.27942681 ;1000000000
3;18; 1.28015518 ;1000000000
4;18; 1.28009200 ;1000000000
5;18; 1.27961993 ;1000000000
6;18; 1.28092194 ;1000000000
7;18; 1.28093195 ;1000000000
8;18; 1.28126097 ;1000000000
9;18; 1.28133702 ;1000000000
10;18; 1.28124905 ;1000000000
11;18; 1.28314209 ;1000000000
12;18; 1.28184915 ;1000000000
13;18; 1.28301215 ;1000000000
14;18; 1.29995489 ;1000000000
15;18; 1.29935384 ;1000000000
16;18; 1.29939389 ;1000000000
17;18; 1.29914021 ;1000000000
0;19; 1.25100899 ;1000000000
1;19; 1.21335578 ;1000000000
2;19; 1.21359611 ;1000000000
3;19; 1.21263695 ;1000000000
4;19; 1.21349406 ;1000000000
5;19; 1.21356106 ;1000000000
6;19; 1.21353197 ;1000000000
7;19; 1.21584702 ;1000000000
8;19; 1.21432185 ;1000000000
9;19; 1.21365499 ;1000000000
10;19; 1.21431684 ;1000000000
