1;1;199.8770200;10000000
0;2;102.8859600;10000000
1;2;102.8800000;10000000
0;3;68.3069200;10000000
1;3;68.2840300;10000000
2;3;68.3090700;10000000
0;4;52.7632200;10000000
1;4;52.7119600;10000000
2;4;52.7551200;10000000
3;4;52.7420000;10000000
0;5;42.2108200;10000000
1;5;42.1850700;10000000
2;5;42.2070000;10000000
3;5;42.2151100;10000000
4;5;42.2210700;10000000
0;6;37.9920000;10000000
1;6;37.9209500;10000000
2;6;37.9629100;10000000
3;6;37.9538500;10000000
4;6;37.9838900;10000000
5;6;37.9738800;10000000
0;7;31.1720400;10000000
1;7;31.1200600;10000000
2;7;31.1329400;10000000
3;7;31.1000300;10000000
4;7;31.0869200;10000000
5;7;31.1150600;10000000
6;7;31.1210200;10000000
0;8;28.7778400;10000000
1;8;27.9541000;10000000
2;8;28.1391100;10000000
3;8;28.0032200;10000000
4;8;28.0571000;10000000
5;8;28.4049500;10000000
6;8;28.4218800;10000000
7;8;28.2511700;10000000
0;9;25.4318700;10000000
1;9;24.9409700;10000000
2;9;25.0039100;10000000
3;9;25.0141600;10000000
4;9;24.9099700;10000000
5;9;25.0401500;10000000
6;9;25.2959700;10000000
7;9;25.4409300;10000000
8;9;25.4581000;10000000
0;10;23.2141000;10000000
1;10;23.1630800;10000000
2;10;23.2069500;10000000
3;10;23.1969400;10000000
4;10;23.2288800;10000000
5;10;23.2169600;10000000
6;10;23.1308900;10000000
7;10;23.2119600;10000000
8;10;22.9818800;10000000
9;10;23.0979900;10000000
0;11;21.3549100;10000000
1;11;21.0988500;10000000
2;11;21.1460600;10000000
3;11;21.1329500;10000000
4;11;21.1679900;10000000
5;11;21.1548800;10000000
6;11;21.1439100;10000000
7;11;21.1708500;10000000
8;11;21.0909800;10000000
9;11;20.9918000;10000000
10;11;21.1839700;10000000
0;12;19.8769600;10000000
1;12;19.3238300;10000000
2;12;19.3891500;10000000
3;12;19.3700800;10000000
4;12;19.4101300;10000000
5;12;19.5031200;10000000
6;12;19.8140100;10000000
7;12;19.8299900;10000000
8;12;19.8009000;10000000
9;12;19.8350000;10000000
10;12;19.6728700;10000000
11;12;19.7649000;10000000
0;13;18.1729800;10000000
1;13;17.9500600;10000000
2;13;17.9700900;10000000
3;13;17.9848700;10000000
4;13;17.9829600;10000000
5;13;18.0039400;10000000
6;13;18.0001300;10000000
7;13;17.7838800;10000000
8;13;18.1598700;10000000
9;13;18.1789400;10000000
10;13;18.1591500;10000000
11;13;18.2120800;10000000
12;13;17.9851100;10000000
0;14;17.2219300;10000000
1;14;16.6089500;10000000
2;14;16.6590200;10000000
3;14;16.7148100;10000000
4;14;17.1248900;10000000
5;14;17.1041500;10000000
6;14;17.1101100;10000000
7;14;17.1101100;10000000
8;14;17.1160700;10000000
9;14;17.1151200;10000000
10;14;17.1170200;10000000
11;14;17.1089200;10000000
12;14;16.9339200;10000000
13;14;16.6239700;10000000
0;15;15.8200300;10000000
1;15;15.5339200;10000000
2;15;15.5429800;10000000
3;15;15.5668300;10000000
4;15;15.5458500;10000000
5;15;15.5630100;10000000
6;15;15.5880500;10000000
7;15;15.5589600;10000000
8;15;15.5670600;10000000
9;15;15.4268700;10000000
10;15;15.6269100;10000000
11;15;15.6710100;10000000
12;15;15.6719700;10000000
13;15;15.4058900;10000000
14;15;15.7010600;10000000
0;16;14.7988800;10000000
1;16;14.5919300;10000000
2;16;14.5518800;10000000
3;16;14.6272200;10000000
4;16;14.6350900;10000000
5;16;14.6482000;10000000
6;16;14.6560700;10000000
7;16;14.6460500;10000000
8;16;14.6238800;10000000
9;16;14.6558300;10000000
10;16;14.6560700;10000000
11;16;14.4629500;10000000
12;16;14.6060000;10000000
13;16;14.7299800;10000000
14;16;14.7910100;10000000
15;16;14.7321200;10000000
1;1;1981.9600600;100000000
0;2;1034.0738300;100000000
1;2;1034.0669200;100000000
0;3;687.6380400;100000000
1;3;687.6189700;100000000
2;3;687.6401900;100000000
0;4;527.2390800;100000000
1;4;527.2049900;100000000
2;4;527.2290700;100000000
3;4;527.2371800;100000000
0;5;427.7670400;100000000
1;5;420.9229900;100000000
2;5;420.9089300;100000000
3;5;427.7989900;100000000
4;5;427.7730000;100000000
0;6;361.2139200;100000000
1;6;361.0210400;100000000
2;6;361.1199900;100000000
3;6;361.1519300;100000000
4;6;361.1488300;100000000
5;6;361.1719600;100000000
0;7;309.7169400;100000000
1;7;309.5929600;100000000
2;7;309.6928600;100000000
3;7;309.6089400;100000000
4;7;309.7090700;100000000
5;7;309.6468400;100000000
6;7;309.6580500;100000000
0;8;291.4969900;100000000
1;8;280.5678800;100000000
2;8;280.6310700;100000000
3;8;280.3070500;100000000
4;8;280.6510900;100000000
5;8;280.0149900;100000000
6;8;280.2000000;100000000
7;8;291.4750600;100000000
0;9;260.9639200;100000000
1;9;248.3620600;100000000
2;9;255.6109400;100000000
3;9;255.4960300;100000000
4;9;255.4869700;100000000
5;9;255.3989900;100000000
6;9;255.2681000;100000000
7;9;260.8549600;100000000
8;9;260.7600700;100000000
0;10;231.0740900;100000000
1;10;230.6008300;100000000
2;10;230.6401700;100000000
3;10;230.6380300;100000000
4;10;230.6721200;100000000
5;10;230.6149000;100000000
6;10;230.6778400;100000000
7;10;230.5309800;100000000
8;10;230.7400700;100000000
9;10;230.8900400;100000000
0;11;220.1890900;100000000
1;11;209.7539900;100000000
2;11;209.9680900;100000000
3;11;209.9270800;100000000
4;11;209.9890700;100000000
5;11;209.9280400;100000000
6;11;209.5489500;100000000
7;11;209.7270500;100000000
8;11;209.4779000;100000000
9;11;219.6049700;100000000
10;11;219.6080700;100000000
0;12;200.2649300;100000000
1;12;192.3849600;100000000
2;12;192.2020900;100000000
3;12;192.4200100;100000000
4;12;199.7029800;100000000
5;12;199.8510400;100000000
6;12;199.7568600;100000000
7;12;200.0641800;100000000
8;12;199.7721200;100000000
9;12;199.7330200;100000000
10;12;200.4180000;100000000
11;12;200.6070600;100000000
0;13;180.2599400;100000000
1;13;177.8850600;100000000
2;13;180.0150900;100000000
3;13;180.8199900;100000000
4;13;180.5439000;100000000
5;13;180.7808900;100000000
6;13;180.5448500;100000000
7;13;180.9229900;100000000
8;13;180.4900200;100000000
9;13;180.1848400;100000000
10;13;180.2651900;100000000
11;13;180.0811300;100000000
12;13;180.2020100;100000000
0;14;171.7381500;100000000
1;14;165.2450600;100000000
2;14;165.5030300;100000000
3;14;165.3299300;100000000
4;14;164.7307900;100000000
5;14;165.1539800;100000000
6;14;164.7501000;100000000
7;14;165.4539100;100000000
8;14;171.2200600;100000000
9;14;171.1809600;100000000
10;14;171.8449600;100000000
11;14;171.5951000;100000000
12;14;171.4158100;100000000
13;14;171.2219700;100000000
0;15;192.5618600;100000000
1;15;192.4119000;100000000
2;15;192.5399300;100000000
3;15;192.4519500;100000000
4;15;192.4009300;100000000
5;15;192.4479000;100000000
6;15;192.4159500;100000000
7;15;192.4159500;100000000
8;15;192.0912300;100000000
9;15;192.4550500;100000000
10;15;192.4419400;100000000
11;15;192.3909200;100000000
12;15;192.1668100;100000000
13;15;192.2638400;100000000
14;15;192.3570600;100000000
0;16;145.1051200;100000000
1;16;144.1309500;100000000
2;16;143.9070700;100000000
3;16;144.4859500;100000000
4;16;144.4768900;100000000
5;16;144.4978700;100000000
6;16;144.4618700;100000000
7;16;144.4969200;100000000
8;16;144.5598600;100000000
9;16;144.4079900;100000000
10;16;144.3579200;100000000
11;16;144.4091800;100000000
12;16;144.7279500;100000000
13;16;144.4070300;100000000
14;16;144.4649700;100000000
15;16;144.4978700;100000000
1;1;19920.5060000;1000000000
0;2;10292.3321700;1000000000
1;2;10292.3240700;1000000000
0;3;6829.8630700;1000000000
1;3;6829.8461400;1000000000
2;3;6829.8668900;1000000000
0;4;5313.0099800;1000000000
1;4;5257.4229200;1000000000
2;4;5313.0030600;1000000000
3;4;5313.0161800;1000000000
0;5;4226.8431200;1000000000
1;5;4226.7558600;1000000000
2;5;4226.8240500;1000000000
3;5;4226.7859000;1000000000
4;5;4226.8419300;1000000000
0;6;3636.4829500;1000000000
1;6;3636.6279100;1000000000
2;6;3636.4519600;1000000000
3;6;3636.6598600;1000000000
4;6;3636.4600700;1000000000
5;6;3636.5959600;1000000000
0;7;3106.5080200;1000000000
1;7;3097.6169100;1000000000
2;7;3097.7981100;1000000000
3;7;3097.6982100;1000000000
4;7;3101.1500400;1000000000
5;7;3106.3399300;1000000000
6;7;3106.3649700;1000000000
0;8;2794.2791000;1000000000
1;8;2790.2920200;1000000000
2;8;2790.8561200;1000000000
3;8;2794.2209200;1000000000
4;8;2794.7549800;1000000000
5;8;2794.3580200;1000000000
6;8;2794.7809700;1000000000
7;8;2794.3778000;1000000000
0;9;2555.9580300;1000000000
1;9;2484.4028900;1000000000
2;9;2484.4751400;1000000000
3;9;2555.8080700;1000000000
4;9;2555.6261500;1000000000
5;9;2555.4390000;1000000000
6;9;2555.9699500;1000000000
7;9;2555.8178400;1000000000
8;9;2555.9959400;1000000000
0;10;2304.7061000;1000000000
1;10;2300.4839400;1000000000
2;10;2301.0101300;1000000000
3;10;2304.5470700;1000000000
4;10;2304.8491500;1000000000
5;10;2304.0480600;1000000000
6;10;2304.3839900;1000000000
7;10;2304.3420300;1000000000
8;10;2304.2819500;1000000000
9;10;2304.1150600;1000000000
0;11;2377.9399400;1000000000
1;11;2098.1900700;1000000000
2;11;2097.1188500;1000000000
3;11;2377.9261100;1000000000
4;11;2377.5720600;1000000000
5;11;2377.3610600;1000000000
6;11;2377.8171500;1000000000
7;11;2377.5610900;1000000000
8;11;2377.3939600;1000000000
9;11;2377.3660700;1000000000
10;11;2377.4910000;1000000000
0;12;1921.1249400;1000000000
1;12;1919.8441500;1000000000
2;12;1920.3989500;1000000000
3;12;1920.6588300;1000000000
4;12;1920.6910100;1000000000
5;12;1921.5729200;1000000000
6;12;1921.3669300;1000000000
7;12;1921.4110400;1000000000
8;12;1921.3821900;1000000000
9;12;1921.0929900;1000000000
10;12;1921.0121600;1000000000
11;12;1921.0069200;1000000000
0;13;1774.1088900;1000000000
1;13;1771.4090300;1000000000
2;13;1772.5391400;1000000000
3;13;1772.5319900;1000000000
4;13;1773.5698200;1000000000
5;13;1774.1050700;1000000000
6;13;1773.8320800;1000000000
7;13;1774.1210500;1000000000
8;13;1774.1849400;1000000000
9;13;1774.1711100;1000000000
10;13;1774.2099800;1000000000
11;13;1773.7221700;1000000000
12;13;1774.2090200;1000000000
0;14;1731.5280400;1000000000
1;14;1730.0381700;1000000000
2;14;1731.1201100;1000000000
3;14;1730.2310500;1000000000
4;14;1730.7908500;1000000000
5;14;1730.0810800;1000000000
6;14;1730.7450800;1000000000
7;14;1730.4170100;1000000000
8;14;1730.4680300;1000000000
9;14;1731.0869700;1000000000
10;14;1730.4801900;1000000000
11;14;1730.9811100;1000000000
12;14;1730.5100000;1000000000
13;14;1730.4308400;1000000000
0;15;1597.4791000;1000000000
1;15;1537.6710900;1000000000
2;15;1537.9729300;1000000000
3;15;1537.7259300;1000000000
4;15;1537.9948600;1000000000
5;15;1537.8229600;1000000000
6;15;1538.0101200;1000000000
7;15;1597.3351000;1000000000
8;15;1597.7659200;1000000000
9;15;1597.7358800;1000000000
10;15;1597.7129900;1000000000
11;15;1597.7211000;1000000000
12;15;1597.7289700;1000000000
13;15;1597.3238900;1000000000
14;15;1597.5999800;1000000000
0;16;1791.1040800;1000000000
1;16;1441.1559100;1000000000
2;16;1441.2460300;1000000000
3;16;1441.2920500;1000000000
4;16;1441.2968200;1000000000
5;16;1441.2999200;1000000000
6;16;1441.3790700;1000000000
7;16;1440.7548900;1000000000
8;16;1440.7758700;1000000000
9;16;1441.2519900;1000000000
10;16;1441.1430400;1000000000
11;16;1441.2639100;1000000000
12;16;1790.4079000;1000000000
13;16;1790.2979900;1000000000
14;16;1790.4110000;1000000000
15;16;1790.3471000;1000000000
